episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss,risk_loss
3827,64.25,31.3415,1,5.98,0.9961,4,1920,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,4,4,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3,10,0.3,10,3,0.4757,0.1,0.0,0.75,0.0,0.0,2.5,0.3,0.3,0.3808,0.0722,0.0804,-0.0,0.6403,outer_patrol_a,road_edge,0.06,23.984944,0.0
3828,68.5,33.4146,0,4.47,0.7452,40,19200,40,137.1429,7.1225,144.2653,0.5714,1.75,0.15,1,0,1,0.025,0.0,0.025,0,0.7,0.3,0.8,28,32,40,0.2,1.4245,4.6793,0.175,0.075,0.625,0.3,0.925,5,9,0.5556,11,6,0.5839,0.1,0.15,0.775,0.075,0.375,0.225,0.5556,0.5455,0.3785,0.0688,0.0711,0.8492,0.6885,completed,,0.06,21.715165,0.0
3829,62.3509,30.4151,0,3.52,0.5874,38,18240,38,136.2857,7.7714,144.0572,0.5429,1.8421,0.1579,1,0,1,0.0263,0.0,0.0263,0,0.6579,0.3421,0.7895,25,30,38,0.0,1.5543,5.0173,0.1579,0.0,0.6316,0.3684,1.0,6,14,0.4286,15,6,0.5579,0.1,0.0789,0.7895,0.0263,0.3421,0.3684,0.4286,0.4,0.4234,0.0678,0.0674,0.6581,0.6458,completed,,0.06,22.502803,0.0
3830,52.2291,25.4776,0,4.6,0.7659,42,20160,42,138.0,6.7902,144.7902,0.6,1.6667,0.1429,1,0,1,0.0238,0.0,0.0238,0,0.6667,0.3333,0.7619,28,32,42,0.6,1.358,4.4875,0.2143,0.119,0.5952,0.2857,0.881,3,8,0.375,10,4,0.5942,0.1,0.1905,0.9048,0.0952,0.4048,0.1905,0.375,0.4,0.4239,0.0784,0.0703,0.9201,0.641,completed,,0.06,27.347512,0.0
3831,60.6519,29.5863,1,5.58,0.9301,29,13920,70,150.0,6.4528,156.4528,1.0,1.6092,0.1379,0,0,0,0.0,0.0,0.0,0,0.6897,0.3103,0.7931,20,23,29,0.0,1.6132,4.1028,0.1379,0.0,0.7241,0.2759,1.0,3,6,0.5,7,3,0.5454,0.1,0.0345,0.7931,0.0,0.2069,0.2069,0.5,0.4286,0.3964,0.0655,0.0681,0.589,0.5883,outer_patrol_b,road_edge,0.06,27.051897,0.0
3832,65.8647,32.1291,1,5.62,0.9359,42,20160,42,138.0,8.3144,146.3144,0.6,1.6667,0.1429,1,0,1,0.0238,0.0,0.0238,0,0.6667,0.3333,0.8095,28,34,42,0.8,1.6629,5.6746,0.2143,0.119,0.6429,0.2381,0.881,4,8,0.5,8,4,0.5994,0.1,0.1905,0.8333,0.119,0.3571,0.1905,0.5,0.5,0.3975,0.0456,0.055,0.8791,0.6574,completed,,0.06,23.178214,0.0
3833,58.2335,28.4066,1,6.0,1.0,20,9600,70,150.0,2.7889,152.7889,1.0,1.1667,0.1,0,0,0,0.0,0.0,0.0,0,0.75,0.25,0.85,15,17,20,0.0,1.3945,1.6769,0.1,0.0,0.8,0.2,1.0,3,8,0.375,8,3,0.5326,0.1,0.05,0.85,0.0,0.25,0.4,0.375,0.375,0.34,0.0653,0.0721,0.5004,0.5937,inner_patrol,obstacle,0.06,23.676016,0.0
3834,64.8913,31.6543,1,5.87,0.9781,37,17760,37,135.8571,6.9642,142.8214,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.6216,0.3784,0.8108,23,30,37,0.2,1.3928,4.5889,0.1622,0.027,0.6486,0.3243,0.973,4,8,0.5,10,5,0.5564,0.1,0.0811,0.7027,0.027,0.2973,0.2162,0.5,0.5,0.3413,0.0594,0.0443,0.7436,0.6024,completed,,0.06,20.826562,0.0
3835,56.4287,27.5262,0,4.73,0.7883,12,5760,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.8333,0.1667,1.0,10,12,12,0.0,0.0,0.0,0.0,0.0,0.8333,0.1667,1.0,4,7,0.5714,9,5,0.5134,0.1,0.0,0.6667,0.0,0.25,0.5833,0.5714,0.5556,0.379,0.0735,0.0565,0.4506,0.6499,outer_patrol_a,road_edge,0.06,19.343311,0.0
3836,57.7596,28.1754,0,4.4,0.7327,41,19680,41,137.5714,8.459,146.0304,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.6098,0.3902,0.8293,25,34,41,0.6,1.6918,5.6877,0.1707,0.0976,0.5854,0.3171,0.9024,1,6,0.1667,6,1,0.5728,0.1,0.122,0.8049,0.0488,0.2927,0.1463,0.1667,0.1667,0.3402,0.0799,0.0622,0.9047,0.6385,completed,,0.06,20.384043,0.0
3837,52.5958,25.6565,1,5.7,0.9507,32,15360,70,150.0,6.8766,156.8766,1.0,1.4583,0.125,1,0,1,0.0312,0.0,0.0312,0,0.7188,0.2812,0.8125,23,26,32,0.5,1.7192,4.5654,0.1562,0.0625,0.7188,0.2188,0.9375,5,8,0.625,9,5,0.5309,0.1,0.0625,0.7812,0.0,0.1875,0.25,0.625,0.5556,0.3535,0.0723,0.0536,0.7431,0.6653,outer_patrol_b,road_edge,0.06,20.420089,0.0
3838,66.5143,32.446,1,5.79,0.9651,41,19680,41,137.5714,7.7593,145.3308,0.5857,1.7073,0.1463,1,0,1,0.0244,0.0,0.0244,0,0.6341,0.3659,0.8049,26,33,41,0.4,1.5519,5.2462,0.1707,0.0732,0.561,0.3659,0.9268,2,6,0.3333,7,2,0.5725,0.1,0.1707,0.8537,0.0732,0.3415,0.1463,0.3333,0.2857,0.4023,0.0551,0.0723,0.8835,0.5985,completed,,0.06,21.875258,0.0
3839,38.7131,18.8844,1,5.43,0.905,37,17760,37,135.8571,8.15,144.0072,0.5286,1.8919,0.1622,1,0,1,0.027,0.0,0.027,0,0.6757,0.3243,0.8108,25,30,37,0.0,1.63,5.2997,0.1351,0.0,0.6757,0.3243,1.0,2,3,0.6667,3,2,0.5514,0.1,0.0811,0.8378,0.0,0.4324,0.0811,0.6667,0.6667,0.3839,0.0829,0.0772,0.6301,0.6498,completed,,0.06,26.438888,0.0
3840,51.166,24.959,0,3.74,0.6235,15,7200,70,150.0,3.0358,153.0358,1.0,1.5556,0.1333,1,0,1,0.0667,0.0,0.0667,0,0.7333,0.2667,0.8,11,12,15,0.0,1.5179,1.9502,0.2,0.0,0.7333,0.2667,1.0,4,7,0.5714,8,4,0.5255,0.1,0.1333,0.7333,0.0,0.4,0.4667,0.5714,0.5,0.3618,0.0766,0.0943,0.5799,0.6706,inner_patrol,obstacle,0.06,26.79916,0.0
3841,46.0285,22.4529,0,4.2,0.6998,37,17760,37,135.8571,5.8866,141.7438,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.7027,0.2973,0.8108,26,30,37,0.0,1.1773,3.943,0.1351,0.0,0.7838,0.2162,1.0,5,14,0.3571,14,5,0.5414,0.1,0.0,0.7297,0.0,0.1351,0.3784,0.3571,0.3571,0.3478,0.0576,0.0672,0.5221,0.6656,completed,,0.06,24.333791,0.0
3842,65.0996,31.7559,0,3.82,0.6366,11,5280,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0909,0.0,0.0909,0,1.0,0.0,1.0,11,11,11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5,11,0.4545,13,5,0.4874,0.1,0.0,0.5455,0.0,0.1818,1.0,0.4545,0.3846,0.4012,0.0778,0.0619,-0.0,0.6673,outer_patrol_a,road_edge,0.06,25.337118,0.0
3843,68.5,33.4146,1,5.74,0.956,20,9600,70,150.0,3.1533,153.1533,1.0,1.1667,0.1,1,0,1,0.05,0.0,0.05,0,0.55,0.45,0.8,11,16,20,0.5,1.5767,1.8714,0.15,0.05,0.6,0.35,0.95,5,9,0.5556,10,5,0.5608,0.1,0.1,0.9,0.05,0.3,0.45,0.5556,0.5,0.3912,0.0612,0.0478,0.8237,0.6109,inner_patrol,obstacle,0.06,23.456715,0.0
3844,54.479,26.5751,1,5.85,0.9752,44,21120,44,138.8571,7.0786,145.9357,0.6286,1.5909,0.1364,0,0,0,0.0,0.0,0.0,0,0.5682,0.4318,0.7955,25,35,44,0.4,1.4157,4.5088,0.2045,0.0682,0.5227,0.4091,0.9318,2,6,0.3333,6,2,0.5829,0.1,0.1818,0.7727,0.0909,0.2955,0.1364,0.3333,0.3333,0.385,0.0849,0.073,0.8879,0.6461,completed,,0.06,23.486187,0.0
3845,58.8374,28.7012,1,5.72,0.9538,4,1920,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.25,0.0,0.25,0,1.0,0.0,1.0,4,4,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4,8,0.5,11,6,0.5079,0.1,0.0,0.5,0.0,0.25,2.0,0.5,0.5455,0.355,0.0605,0.0613,-0.0,0.6114,outer_patrol_a,road_edge,0.06,23.560712,0.0
3846,51.1397,24.9462,1,5.82,0.9701,21,10080,70,150.0,4.9719,154.9719,1.0,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.8095,0.1905,0.8095,17,17,21,0.0,1.6573,3.4544,0.1429,0.0,0.7619,0.2381,1.0,1,7,0.1429,8,2,0.5303,0.1,0.0952,0.8571,0.0,0.1905,0.3333,0.1429,0.25,0.3666,0.0792,0.0661,0.5489,0.6302,return_outer,obstacle,0.06,26.906525,0.0
3847,58.7086,28.6383,0,4.42,0.7366,6,2880,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.8333,0.1667,1.0,5,6,6,0.0,0.0,0.0,0.0,0.0,0.8333,0.1667,1.0,3,11,0.2727,12,3,0.5207,0.1,0.0,0.0,0.0,0.0,1.8333,0.2727,0.25,0.3794,0.0592,0.0553,0.4506,0.5874,outer_patrol_a,road_edge,0.06,26.616414,0.0
3848,46.4772,22.6718,0,4.74,0.7905,26,12480,70,150.0,6.4693,156.4693,1.0,1.7949,0.1538,1,0,1,0.0385,0.0,0.0385,0,0.6923,0.3077,0.8077,18,21,26,0.0,1.6173,4.2072,0.1538,0.0,0.6538,0.3462,1.0,7,12,0.5833,12,7,0.5504,0.1,0.0,0.8462,0.0,0.3077,0.4615,0.5833,0.5833,0.3758,0.0615,0.0805,0.645,0.6221,outer_patrol_b,road_edge,0.06,25.518652,0.0
3849,53.8914,26.2885,0,4.51,0.7523,14,6720,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.8571,0.1429,1.0,12,14,14,0.0,0.0,0.0,0.0,0.0,0.8571,0.1429,1.0,6,10,0.6,10,6,0.4935,0.1,0.0,0.4286,0.0,0.0,0.7143,0.6,0.6,0.3647,0.0713,0.0589,0.4101,0.6449,outer_patrol_a,road_edge,0.06,26.093259,0.0
3850,51.4505,25.0978,1,5.79,0.9656,37,17760,70,150.0,6.8663,156.8663,1.0,1.2613,0.1081,1,0,1,0.027,0.0,0.027,0,0.6757,0.3243,0.8108,25,30,37,0.25,1.7166,4.4882,0.1892,0.027,0.6757,0.2973,0.973,4,8,0.5,11,4,0.5662,0.1,0.1081,0.7838,0.0541,0.2973,0.2162,0.5,0.3636,0.3584,0.0686,0.0748,0.7231,0.6266,outer_patrol_b,road_edge,0.06,24.251354,0.0
3851,56.7218,27.6692,0,4.82,0.8033,20,9600,70,150.0,3.7692,153.7692,1.0,1.1667,0.1,0,0,0,0.0,0.0,0.0,0,0.75,0.25,0.85,15,17,20,0.0,1.8846,2.3684,0.1,0.0,0.75,0.25,1.0,2,6,0.3333,7,3,0.5266,0.1,0.05,0.85,0.0,0.2,0.3,0.3333,0.4286,0.3969,0.0753,0.0602,0.5623,0.6594,inner_patrol,obstacle,0.06,23.862058,0.0
3852,40.4885,19.7505,0,4.53,0.7547,7,3360,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,7,7,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5,12,0.4167,13,6,0.5189,0.1,0.0,0.8571,0.0,0.5714,1.7143,0.4167,0.4615,0.4204,0.0735,0.0812,-0.0,0.6446,outer_patrol_a,road_edge,0.06,22.88824,0.0
3853,63.5284,30.9894,1,5.65,0.9422,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,3,3,3,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,1.0,3,9,0.3333,10,3,0.4604,0.1,0.0,0.3333,0.0,0.0,3.0,0.3333,0.3,0.3779,0.0511,0.0452,0.6365,0.6285,outer_patrol_a,road_edge,0.06,23.295769,0.0
3854,55.3613,27.0055,1,5.81,0.9675,24,11520,70,150.0,4.7934,154.7934,1.0,1.4583,0.125,0,0,0,0.0,0.0,0.0,0,0.6667,0.3333,0.7917,16,19,24,0.6667,1.5978,3.4572,0.2083,0.0833,0.6667,0.25,0.9167,5,8,0.625,10,6,0.5838,0.1,0.2083,0.875,0.0833,0.3333,0.3333,0.625,0.6,0.3691,0.0932,0.068,0.824,0.6744,return_outer,obstacle,0.06,23.913534,0.0
3855,58.9932,28.7772,0,3.78,0.6304,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5,10,0.5,13,5,0.4821,0.1,0.0,1.0,0.0,0.0,5.0,0.5,0.3846,0.3697,0.0547,0.0544,-0.0,0.7087,outer_patrol_a,road_edge,0.06,23.913534,0.0
3856,48.0177,23.4233,0,5.1,0.8494,1,480,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,6,0.1667,7,1,0.4782,0.1,0.0,1.0,0.0,0.0,6.0,0.1667,0.1429,0.3954,0.062,0.0665,-0.0,0.6193,outer_patrol_a,road_edge,0.06,24.554579,0.0
3857,55.0448,26.8511,1,5.61,0.9346,12,5760,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0833,0.0,0.0833,0,0.6667,0.3333,1.0,8,12,12,0.0,0.0,0.0,0.0,0.0,0.75,0.25,1.0,3,6,0.5,6,3,0.4931,0.1,0.0,0.6667,0.0,0.0833,0.5,0.5,0.5,0.3565,0.0759,0.0711,0.5623,0.6678,outer_patrol_a,road_edge,0.06,25.974544,0.0
3858,58.2095,28.3949,0,4.11,0.6854,11,5280,70,150.0,0.0,150.0,1.0,0.0,0.0,0,1,1,0.0,0.0909,0.0909,0,1.0,0.0,1.0,11,11,11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5,9,0.5556,10,5,0.4843,0.1,0.0,0.5455,0.0,0.0909,0.8182,0.5556,0.5,0.368,0.0604,0.0643,-0.0,0.612,outer_patrol_a,road_edge,0.06,27.37614,0.0
3859,53.591,26.1419,0,4.84,0.8074,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,3,3,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4,12,0.3333,13,4,0.5041,0.1,0.0,1.0,0.0,0.3333,4.0,0.3333,0.3077,0.3856,0.086,0.0744,-0.0,0.6719,outer_patrol_a,road_edge,0.06,26.553478,0.0
3860,51.1615,24.9568,0,4.17,0.6949,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,3,3,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,5,0.2,5,1,0.4929,0.1,0.0,0.3333,0.0,0.0,1.6667,0.2,0.2,0.3754,0.0669,0.0632,-0.0,0.6027,outer_patrol_a,road_edge,0.06,25.349945,0.0
3861,56.3118,27.4691,1,5.87,0.978,16,7680,70,150.0,3.0081,153.0081,1.0,1.4583,0.125,0,0,0,0.0,0.0,0.0,0,0.5625,0.4375,0.875,9,14,16,0.0,1.5041,1.7363,0.125,0.0,0.5625,0.4375,1.0,1,7,0.1429,8,1,0.5233,0.1,0.0625,0.8125,0.0,0.25,0.4375,0.1429,0.125,0.3926,0.0615,0.0778,0.6853,0.628,inner_patrol,obstacle,0.06,25.67676,0.0
3862,56.35,27.4878,1,5.91,0.9851,34,16320,70,150.0,5.9241,155.9241,1.0,1.3725,0.1176,0,0,0,0.0,0.0,0.0,0,0.6471,0.3529,0.8235,22,28,34,0.25,1.481,4.0113,0.1471,0.0294,0.6765,0.2941,0.9706,3,5,0.6,7,4,0.5488,0.1,0.0588,0.8235,0.0294,0.2353,0.1471,0.6,0.5714,0.3486,0.0872,0.0673,0.7281,0.6239,outer_patrol_b,road_edge,0.06,26.20412,0.0
3863,56.2989,27.4629,1,6.0,1.0,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.3333,0.6667,1.0,1,3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,1.0,5,14,0.3571,14,5,0.5362,0.1,0.0,0.6667,0.0,0.3333,4.6667,0.3571,0.3571,0.3703,0.0686,0.0554,0.6365,0.6617,outer_patrol_a,road_edge,0.06,26.490003,0.0
3864,68.5,33.4146,0,4.56,0.7596,18,8640,70,150.0,3.4771,153.4771,1.0,1.2963,0.1111,1,0,1,0.0556,0.0,0.0556,0,0.8333,0.1667,0.8333,15,15,18,0.0,1.7385,2.2545,0.1111,0.0,0.8333,0.1667,1.0,3,8,0.375,9,3,0.5177,0.1,0.0556,0.8333,0.0,0.1667,0.4444,0.375,0.3333,0.3901,0.0663,0.052,0.4506,0.6301,inner_patrol,obstacle,0.06,26.211209,0.0
3865,50.2348,24.5048,1,5.82,0.9698,36,17280,36,135.4286,7.244,142.6726,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,0.6944,0.3056,0.8056,25,29,36,0.0,1.4488,4.7771,0.1389,0.0,0.75,0.25,1.0,2,5,0.4,7,3,0.5395,0.1,0.0833,0.7778,0.0,0.3333,0.1389,0.4,0.4286,0.3378,0.0657,0.0878,0.5623,0.5831,completed,,0.06,25.484092,0.0
3866,62.8838,30.675,1,5.74,0.9561,28,13440,70,150.0,5.017,155.017,1.0,1.6667,0.1429,1,0,1,0.0357,0.0,0.0357,0,0.5714,0.4286,0.75,16,21,28,0.25,1.2542,3.1303,0.2143,0.0714,0.6429,0.2857,0.9286,3,12,0.25,14,4,0.5798,0.1,0.1786,0.7857,0.0714,0.3214,0.4286,0.25,0.2857,0.4065,0.0857,0.0866,0.8305,0.6845,outer_patrol_b,road_edge,0.06,23.455282,0.0
3867,58.4086,28.492,1,5.75,0.9575,36,17280,70,150.0,6.7631,156.7631,1.0,1.2963,0.1111,0,0,0,0.0,0.0,0.0,0,0.5833,0.4167,0.7778,21,28,36,0.75,1.6908,4.3227,0.1944,0.1667,0.5,0.3333,0.8333,3,5,0.6,5,3,0.6152,0.1,0.25,0.8611,0.1667,0.5,0.1389,0.6,0.6,0.3966,0.0605,0.0693,1.0114,0.6855,outer_patrol_b,road_edge,0.06,24.01394,0.0
3868,50.5212,24.6445,0,4.23,0.7054,41,19680,70,150.0,6.6194,156.6194,1.0,1.1382,0.0976,1,0,1,0.0244,0.0,0.0244,0,0.561,0.439,0.8293,23,34,41,1.0,1.6549,4.2781,0.1951,0.0976,0.6098,0.2927,0.9024,0,5,0.0,6,0,0.5681,0.1,0.1463,0.7805,0.0488,0.3171,0.122,0.0,0.0,0.3783,0.0727,0.0583,0.8883,0.6724,outer_patrol_b,road_edge,0.06,21.091767,0.0
3869,54.6923,26.6792,0,5.1,0.8501,37,17760,37,135.8571,7.2159,143.073,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.7027,0.2973,0.7568,26,28,37,0.2,1.4432,4.8276,0.1892,0.027,0.7297,0.2432,0.973,5,10,0.5,12,5,0.566,0.1,0.1622,0.8108,0.027,0.3514,0.2703,0.5,0.4167,0.37,0.0844,0.0778,0.6714,0.6069,completed,,0.06,20.550536,0.0
3870,41.7338,20.3579,0,4.66,0.776,23,11040,70,150.0,5.2389,155.2389,1.0,1.5217,0.1304,0,0,0,0.0,0.0,0.0,0,0.6087,0.3913,0.7826,14,18,23,0.3333,1.7463,3.7258,0.1739,0.0435,0.6087,0.3478,0.9565,2,10,0.2,10,2,0.5576,0.1,0.087,0.8261,0.0435,0.1739,0.4348,0.2,0.2,0.343,0.0729,0.0966,0.8058,0.6417,return_outer,obstacle,0.06,21.403327,0.0
3871,63.9404,31.1904,1,6.0,1.0,38,18240,38,136.2857,7.0165,143.3022,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.6842,0.3158,0.7632,26,29,38,0.2,1.4033,4.5766,0.2105,0.0263,0.7105,0.2632,0.9737,2,10,0.2,10,2,0.5727,0.1,0.1579,0.7632,0.0263,0.2895,0.2632,0.2,0.2,0.371,0.0862,0.0724,0.6899,0.6055,completed,,0.06,19.743666,0.0
3872,41.5151,20.2513,0,4.75,0.7925,29,13920,70,150.0,6.784,156.784,1.0,1.6092,0.1379,1,0,1,0.0345,0.0,0.0345,0,0.6897,0.3103,0.7931,20,23,29,0.0,1.696,4.4782,0.1379,0.0,0.7241,0.2759,1.0,2,12,0.1667,12,2,0.5325,0.1,0.0345,0.7931,0.0345,0.1379,0.4138,0.1667,0.1667,0.3896,0.0719,0.0872,0.589,0.6392,outer_patrol_b,road_edge,0.06,20.59554,0.0
3873,54.2263,26.4519,1,5.79,0.9648,20,9600,70,150.0,2.5249,152.5249,1.0,1.1667,0.1,0,0,0,0.0,0.0,0.0,0,0.5,0.5,0.8,10,16,20,0.5,1.2624,1.6595,0.2,0.05,0.5,0.45,0.95,2,8,0.25,8,2,0.5736,0.1,0.15,0.55,0.05,0.25,0.4,0.25,0.25,0.4008,0.0678,0.0764,0.8557,0.7102,inner_patrol,obstacle,0.06,23.523375,0.0
3874,47.6142,23.2264,1,5.71,0.9516,37,17760,37,135.8571,7.6717,143.5288,0.5286,1.8919,0.1622,1,0,1,0.027,0.0,0.027,0,0.6216,0.3784,0.7838,23,29,37,0.4,1.5343,5.0413,0.1892,0.0541,0.6216,0.3243,0.9459,1,7,0.1429,9,1,0.5754,0.1,0.1351,0.7838,0.0541,0.4595,0.1892,0.1429,0.1111,0.3946,0.0766,0.0784,0.8184,0.6105,completed,,0.06,23.971276,0.0
3875,60.1579,29.3453,0,4.77,0.7942,20,9600,70,150.0,3.3185,153.3185,1.0,1.1667,0.1,0,0,0,0.0,0.0,0.0,0,0.7,0.3,0.85,14,17,20,0.0,1.6593,2.1724,0.1,0.0,0.7,0.3,1.0,3,7,0.4286,7,3,0.5363,0.1,0.05,0.7,0.0,0.25,0.35,0.4286,0.4286,0.3628,0.0821,0.09,0.6109,0.6839,inner_patrol,obstacle,0.06,21.853282,0.0
3876,52.8308,25.7711,1,5.36,0.8926,36,17280,70,150.0,7.2831,157.2831,1.0,1.6204,0.1389,0,0,0,0.0,0.0,0.0,0,0.6667,0.3333,0.8056,24,29,36,0.0,1.4566,4.8189,0.1389,0.0,0.6944,0.3056,1.0,1,5,0.2,6,1,0.5442,0.1,0.0556,0.75,0.0,0.25,0.1389,0.2,0.1667,0.4179,0.0794,0.073,0.6155,0.6289,final_park,wall,0.06,20.983728,0.0
3877,51.8324,25.2841,0,4.55,0.7579,13,6240,70,150.0,1.0752,151.0752,1.0,0.8974,0.0769,0,0,0,0.0,0.0,0.0,0,0.6923,0.3077,0.9231,9,12,13,0.0,1.0752,0.8641,0.0769,0.0,0.6923,0.3077,1.0,0,6,0.0,8,0,0.5419,0.1,0.0769,0.7692,0.0769,0.3077,0.4615,0.0,0.0,0.3653,0.0804,0.0671,0.6172,0.6356,enter_inner,obstacle,0.06,19.087267,0.0
3878,65.3296,31.8681,0,3.76,0.6258,32,15360,70,150.0,5.0547,155.0547,1.0,1.4583,0.125,0,0,0,0.0,0.0,0.0,0,0.625,0.375,0.8125,20,26,32,0.25,1.2637,3.1279,0.1562,0.0312,0.625,0.3438,0.9688,6,10,0.6,10,6,0.5551,0.1,0.0938,0.6875,0.0312,0.3125,0.3125,0.6,0.6,0.343,0.0801,0.0687,0.7691,0.6627,outer_patrol_b,road_edge,0.06,18.59619,0.0
3879,63.6195,31.0339,0,4.51,0.752,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,1.0,0.0,1.0,5,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4,10,0.4,11,4,0.5228,0.1,0.0,0.6,0.0,0.2,2.0,0.4,0.3636,0.3691,0.0557,0.0678,-0.0,0.6067,outer_patrol_a,road_edge,0.06,19.23045,0.0
3880,44.8162,21.8615,1,5.86,0.9758,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,1.0,0.0,1.0,5,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,6,0.0,7,0,0.4987,0.1,0.0,1.0,0.0,0.4,1.2,0.0,0.0,0.3948,0.068,0.0736,-0.0,0.5938,outer_patrol_a,road_edge,0.06,18.690375,0.0
3881,49.8848,24.3341,0,4.04,0.6738,37,17760,37,135.8571,7.6973,143.5544,0.5286,1.8919,0.1622,1,0,1,0.027,0.0,0.027,0,0.7027,0.2973,0.7838,26,29,37,0.4,1.5395,5.0257,0.1892,0.0541,0.6757,0.2703,0.9459,3,6,0.5,7,4,0.5459,0.1,0.0811,0.8108,0.027,0.2703,0.1622,0.5,0.5714,0.3607,0.0637,0.0677,0.7762,0.6527,completed,,0.06,20.684773,0.0
3882,46.8845,22.8705,0,4.48,0.7467,21,10080,70,150.0,2.4445,152.4445,1.0,1.1111,0.0952,0,0,0,0.0,0.0,0.0,0,0.7619,0.2381,0.8571,16,18,21,0.0,1.2223,1.5707,0.0952,0.0,0.7619,0.2381,1.0,6,11,0.5455,12,6,0.5479,0.1,0.0,0.6667,0.0,0.2381,0.5238,0.5455,0.5,0.334,0.0614,0.0755,0.5489,0.62,inner_patrol,obstacle,0.06,22.076167,0.0
3883,64.8547,31.6365,1,5.71,0.9516,17,8160,70,150.0,2.6692,152.6692,1.0,1.3725,0.1176,0,0,0,0.0,0.0,0.0,0,0.6471,0.3529,0.7647,11,13,17,0.0,1.3346,1.6557,0.1765,0.0,0.6471,0.3529,1.0,4,8,0.5,8,4,0.5424,0.1,0.1176,0.7059,0.0588,0.2941,0.4706,0.5,0.5,0.4228,0.0624,0.0621,0.6492,0.6464,inner_patrol,obstacle,0.06,22.860517,0.0
